timestamp,user_id,device_id,app_id,granted,reason,action
2025-12-11 05:15:57.768124,USER-0037,DEV-0053,APP-0003,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768157,USER-0008,DEV-0020,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768183,USER-0034,DEV-0009,APP-0001,False,"Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-12-11 05:15:57.768205,USER-0027,DEV-0018,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768229,USER-0012,DEV-0002,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768243,USER-0010,DEV-0001,APP-0005,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.768289,USER-0031,DEV-0014,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.768306,USER-0004,DEV-0047,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768321,USER-0023,DEV-0049,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768339,USER-0044,DEV-0034,APP-0003,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768355,USER-0015,DEV-0051,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768388,USER-0019,DEV-0005,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.768410,USER-0029,DEV-0044,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768436,USER-0026,DEV-0031,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768451,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768468,USER-0016,DEV-0035,APP-0004,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768509,USER-0002,DEV-0067,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768523,USER-0028,DEV-0074,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768536,USER-0027,DEV-0018,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768551,USER-0036,DEV-0008,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768579,USER-0026,DEV-0031,APP-0010,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768596,USER-0047,DEV-0006,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768612,USER-0035,DEV-0006,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768637,USER-0009,DEV-0075,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.768652,USER-0012,DEV-0002,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768678,USER-0046,DEV-0050,APP-0005,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768693,USER-0019,DEV-0005,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.768737,USER-0029,DEV-0044,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768754,USER-0007,DEV-0052,APP-0002,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:57.768787,USER-0039,DEV-0025,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768802,USER-0030,DEV-0067,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.768829,USER-0021,DEV-0029,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.768846,USER-0005,DEV-0030,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768861,USER-0020,DEV-0028,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.768879,USER-0022,DEV-0027,APP-0001,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:57.768894,USER-0029,DEV-0044,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:57.768937,USER-0040,DEV-0022,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.768973,USER-0030,DEV-0067,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.768998,USER-0022,DEV-0027,APP-0006,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:57.769036,USER-0038,DEV-0043,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.769060,USER-0016,DEV-0035,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.769110,USER-0039,DEV-0025,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.769137,USER-0010,DEV-0001,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.769152,USER-0004,DEV-0030,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.769167,USER-0035,DEV-0028,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.769199,USER-0025,DEV-0024,APP-0007,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.769213,USER-0018,DEV-0032,APP-0008,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.769226,USER-0006,DEV-0055,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.769240,USER-0020,DEV-0028,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928473,USER-0021,DEV-0029,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.928498,USER-0042,DEV-0019,APP-0001,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.928510,USER-0023,DEV-0004,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928525,USER-0005,DEV-0030,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928536,USER-0025,DEV-0024,APP-0004,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.928545,USER-0010,DEV-0008,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928574,USER-0022,DEV-0027,APP-0007,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:57.928600,USER-0003,DEV-0007,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928615,USER-0042,DEV-0019,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.928653,USER-0023,DEV-0004,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928668,USER-0024,DEV-0063,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.928695,USER-0023,DEV-0004,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928706,USER-0044,DEV-0058,APP-0008,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.928721,USER-0026,DEV-0031,APP-0003,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.928735,USER-0050,DEV-0003,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:57.928746,USER-0039,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.928754,USER-0039,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.928770,USER-0001,DEV-0045,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.928778,USER-0037,DEV-0053,APP-0010,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.928786,USER-0035,DEV-0062,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.928794,USER-0012,DEV-0002,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928808,USER-0012,DEV-0070,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928818,USER-0013,DEV-0044,APP-0002,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:57.928845,USER-0035,DEV-0026,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928858,USER-0015,DEV-0051,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.928872,USER-0043,DEV-0044,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.928892,USER-0027,DEV-0018,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928902,USER-0033,DEV-0010,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.928916,USER-0044,DEV-0061,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.928924,USER-0046,DEV-0050,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.928938,USER-0040,DEV-0015,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928960,USER-0040,DEV-0015,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928968,USER-0030,DEV-0067,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.928977,USER-0020,DEV-0028,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.928988,USER-0047,DEV-0006,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.929002,USER-0045,DEV-0060,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:57.929019,USER-0014,DEV-0016,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.929028,USER-0034,DEV-0009,APP-0004,False,User risk score too high (max: 30),
2025-12-11 05:15:57.929047,USER-0040,DEV-0015,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.929055,USER-0037,DEV-0053,APP-0010,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.929064,USER-0027,DEV-0018,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.929078,USER-0023,DEV-0004,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.929097,USER-0050,DEV-0037,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.929105,USER-0043,DEV-0052,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.929116,USER-0040,DEV-0015,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.929124,USER-0049,DEV-0072,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.929132,USER-0014,DEV-0016,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.950021,USER-0020,DEV-0028,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950047,USER-0038,DEV-0011,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.950058,USER-0014,DEV-0016,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.950090,USER-0010,DEV-0008,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950101,USER-0034,DEV-0041,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950113,USER-0037,DEV-0053,APP-0003,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.950123,USER-0050,DEV-0003,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950146,USER-0002,DEV-0041,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950155,USER-0006,DEV-0055,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:57.950167,USER-0012,DEV-0002,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950184,USER-0002,DEV-0045,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.950194,USER-0002,DEV-0040,APP-0010,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.950201,USER-0038,DEV-0043,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.950216,USER-0036,DEV-0026,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:57.950225,USER-0034,DEV-0009,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950233,USER-0002,DEV-0033,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950242,USER-0010,DEV-0046,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950250,USER-0034,DEV-0009,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950259,USER-0016,DEV-0035,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950270,USER-0023,DEV-0049,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950278,USER-0047,DEV-0006,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950294,USER-0016,DEV-0035,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950308,USER-0046,DEV-0050,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.950317,USER-0039,DEV-0025,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.950332,USER-0050,DEV-0037,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950341,USER-0050,DEV-0003,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950351,USER-0016,DEV-0035,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950366,USER-0010,DEV-0013,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.950374,USER-0011,DEV-0071,APP-0009,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.950382,USER-0003,DEV-0007,APP-0004,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950393,USER-0041,DEV-0004,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950402,USER-0040,DEV-0065,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.950410,USER-0050,DEV-0003,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950419,USER-0029,DEV-0044,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950427,USER-0029,DEV-0044,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950435,USER-0036,DEV-0042,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950451,USER-0037,DEV-0053,APP-0003,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.950459,USER-0006,DEV-0055,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950468,USER-0002,DEV-0049,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950476,USER-0041,DEV-0003,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:57.950486,USER-0042,DEV-0019,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.950495,USER-0010,DEV-0001,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.950507,USER-0029,DEV-0044,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950515,USER-0023,DEV-0004,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950523,USER-0034,DEV-0009,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.950532,USER-0041,DEV-0037,APP-0007,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981052,USER-0008,DEV-0020,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:57.981082,USER-0027,DEV-0018,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981103,USER-0037,DEV-0053,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981113,USER-0036,DEV-0050,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981125,USER-0037,DEV-0053,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981133,USER-0034,DEV-0041,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981158,USER-0035,DEV-0021,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981168,USER-0014,DEV-0016,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.981179,USER-0029,DEV-0044,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981204,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981213,USER-0003,DEV-0007,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981243,USER-0050,DEV-0003,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981266,USER-0016,DEV-0035,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981440,USER-0012,DEV-0002,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981464,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981484,USER-0039,DEV-0025,APP-0006,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981556,USER-0027,DEV-0018,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981668,USER-0035,DEV-0007,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981690,USER-0014,DEV-0016,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.981708,USER-0020,DEV-0028,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981743,USER-0034,DEV-0009,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981761,USER-0036,DEV-0008,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981782,USER-0040,DEV-0015,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981800,USER-0037,DEV-0053,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981846,USER-0033,DEV-0010,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981894,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981902,USER-0034,DEV-0009,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981911,USER-0029,DEV-0044,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981920,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981929,USER-0016,DEV-0035,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981938,USER-0004,DEV-0035,APP-0007,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981947,USER-0046,DEV-0050,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981958,USER-0041,DEV-0040,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.981966,USER-0025,DEV-0024,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.981976,USER-0021,DEV-0029,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:57.981987,USER-0034,DEV-0009,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.981996,USER-0002,DEV-0045,APP-0007,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.982004,USER-0041,DEV-0039,APP-0004,False,User risk score too high (max: 30),
2025-12-11 05:15:57.982013,USER-0003,DEV-0007,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:57.982023,USER-0029,DEV-0044,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.982032,USER-0040,DEV-0015,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.982040,USER-0005,DEV-0030,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.982049,USER-0046,DEV-0050,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.982059,USER-0002,DEV-0055,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:57.982070,USER-0023,DEV-0004,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.982079,USER-0012,DEV-0070,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:57.982095,USER-0039,DEV-0025,APP-0007,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.982111,USER-0036,DEV-0023,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.982120,USER-0046,DEV-0050,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.982129,USER-0046,DEV-0050,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:57.982138,USER-0016,DEV-0035,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.982148,USER-0011,DEV-0071,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:57.982156,USER-0029,DEV-0044,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:57.982172,USER-0010,DEV-0001,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:57.982181,USER-0016,DEV-0035,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:57.982191,USER-0006,DEV-0055,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161630,USER-0038,DEV-0042,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161652,USER-0003,DEV-0007,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161665,USER-0034,DEV-0009,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161682,USER-0029,DEV-0044,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161692,USER-0032,DEV-0039,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.161734,USER-0028,DEV-0074,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.161744,USER-0015,DEV-0051,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.161752,USER-0012,DEV-0002,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161761,USER-0010,DEV-0001,APP-0008,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.161769,USER-0040,DEV-0015,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161777,USER-0040,DEV-0015,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161786,USER-0046,DEV-0050,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.161814,USER-0019,DEV-0005,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.161825,USER-0011,DEV-0071,APP-0009,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.161837,USER-0012,DEV-0002,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161864,USER-0015,DEV-0061,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.161872,USER-0038,DEV-0011,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.161879,USER-0023,DEV-0004,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161888,USER-0033,DEV-0010,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.161901,USER-0016,DEV-0035,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161919,USER-0044,DEV-0006,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161949,USER-0038,DEV-0011,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.161965,USER-0027,DEV-0018,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.161973,USER-0026,DEV-0031,APP-0008,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:58.161986,USER-0037,DEV-0053,APP-0005,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.161994,USER-0029,DEV-0044,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:58.162002,USER-0041,DEV-0060,APP-0005,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:58.162036,USER-0003,DEV-0007,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.162044,USER-0010,DEV-0001,APP-0008,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.162051,USER-0009,DEV-0075,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.162058,USER-0005,DEV-0030,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.162069,USER-0008,DEV-0020,APP-0003,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.162077,USER-0015,DEV-0051,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.162088,USER-0050,DEV-0003,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.162102,USER-0016,DEV-0035,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.162110,USER-0038,DEV-0011,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.162117,USER-0006,DEV-0055,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.162125,USER-0037,DEV-0053,APP-0005,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.162132,USER-0007,DEV-0033,APP-0009,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:58.162263,USER-0039,DEV-0025,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.162281,USER-0035,DEV-0004,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.162291,USER-0032,DEV-0028,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.162299,USER-0035,DEV-0047,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.162307,USER-0037,DEV-0053,APP-0008,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.162313,USER-0038,DEV-0011,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.162365,USER-0002,DEV-0041,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:58.162384,USER-0020,DEV-0028,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.162397,USER-0027,DEV-0018,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.162413,USER-0002,DEV-0010,APP-0003,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.162424,USER-0001,DEV-0045,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.162432,USER-0045,DEV-0054,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.295085,USER-0012,DEV-0070,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295127,USER-0021,DEV-0029,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.295147,USER-0003,DEV-0012,APP-0004,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295158,USER-0033,DEV-0017,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.295197,USER-0020,DEV-0028,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295206,USER-0020,DEV-0028,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295268,USER-0002,DEV-0044,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295283,USER-0010,DEV-0001,APP-0005,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295293,USER-0010,DEV-0001,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295303,USER-0011,DEV-0071,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
